20200526,34,2,0,19,0,0
20200527,34,2,0,31,0,1
20200528,34,2,0,53,0,0
20200529,34,2,0,119,0,0
20200530,34,2,0,88,0,0
20200531,34,2,0,49,1,0
20200601,34,2,0,58,2,0
20200602,34,2,0,0,0,0
20200603,34,2,0,104,0,0
20200604,34,2,0,115,0,0
20200605,34,2,0,163,0,6
20200606,34,2,0,119,1,8
20200607,34,2,0,64,0,1
20200608,34,2,0,216,0,0
20200609,34,2,0,0,0,0
20200610,34,2,0,38,0,0
20200611,34,2,0,64,0,0
20200612,34,2,0,92,2,322
20200613,34,2,0,13,0,3
20200614,34,2,0,0,0,0
20200615,34,2,0,165,0,6
20200616,34,2,0,188,7,27
20200617,34,2,0,154,4,6
20200618,34,2,0,41,1,15
20200619,34,2,0,0,0,0
20200620,34,2,0,81,0,3
20200621,34,2,0,122,4,52
20200622,34,2,0,155,7,23
20200623,34,2,0,88,7,27
20200624,34,2,0,48,1,50
20200625,34,2,0,145,2,35
20200626,34,2,0,96,0,54
20200627,34,2,0,89,5,38
20200628,34,2,0,0,0,0
20200629,34,2,0,184,2,74
20200630,34,2,0,132,0,14
20200701,34,2,0,0,0,0
20200702,34,2,0,43,0,23
20200703,34,2,0,130,1,49
20200704,34,2,0,51,0,55
20200705,34,2,0,0,0,0
20200706,34,2,0,64,4,56
20200707,34,2,0,38,0,6
20200708,34,2,0,38,0,74
20200709,34,2,0,91,0,92
20200710,34,2,0,59,1,0
20200711,34,2,0,29,0,3
20200712,34,2,0,0,0,0
20200713,34,2,0,33,0,63
20200714,34,2,0,35,0,21
20200715,34,2,0,6,0,32
20200716,34,2,0,11,0,4
20200717,34,2,0,16,0,23
20200718,34,2,0,96,2,60
20200719,34,2,0,0,0,0
20200720,34,2,0,63,0,52
20200721,34,2,0,13,0,11
20200722,34,2,0,13,2,26
20200723,34,2,0,16,1,15
20200724,34,2,0,3,1,31
20200725,34,2,0,5,0,23
20200726,34,2,0,1,0,40
20200727,34,2,0,0,0,0
20200728,34,2,0,0,0,0
20200729,34,2,0,6,0,28
20200730,34,2,0,0,0,0
20200731,34,2,0,3,0,32
20200801,34,2,0,6,0,29
20200802,34,2,0,0,0,0
20200803,34,2,0,0,0,0
20200804,34,2,0,4,0,5
20200805,34,2,0,0,0,0
20200806,34,2,0,2,0,1
20200807,34,2,0,21,0,75
20200808,34,2,0,0,0,0
20200809,34,2,0,0,1,5
20200810,34,2,0,0,0,0
20200811,34,2,0,4,1,2
20200812,34,2,0,7,0,5
20200813,34,2,0,0,0,0
20200814,34,2,0,0,0,0
20200815,34,2,0,0,0,0
20200816,34,2,0,0,0,0
20200817,34,2,0,15,0,20
20200818,34,2,0,12,0,7
20200819,34,2,0,0,0,0
20200820,34,2,0,0,0,0
20200821,34,2,0,0,0,0
20200822,34,2,0,0,0,0
20200823,34,2,0,0,0,0
20200824,34,2,0,0,0,0
20200825,34,2,0,12,0,18
20200826,34,2,0,7,0,5
20200827,34,2,0,0,0,4
20200828,34,2,0,2,0,2
20200829,34,2,0,0,0,0
20200830,34,2,0,0,0,0
20200831,34,2,0,11,1,6
20200901,34,2,0,0,0,0
20200902,34,2,0,1,0,13
20200903,34,2,0,17,0,4
20200904,34,2,0,0,0,11
20200905,34,2,0,0,0,0
20200906,34,2,0,0,0,0
20200907,34,2,0,0,0,0
20200908,34,2,0,6,0,7
20200909,34,2,0,1,0,0
20200910,34,2,0,11,0,0
20200911,34,2,0,2,0,0
20200912,34,2,0,0,0,0
20200913,34,2,0,0,0,0
20200914,34,2,0,23,0,3
20200915,34,2,0,0,0,0
20200916,34,2,0,10,0,2
20200917,34,2,0,0,0,0
20200918,34,2,0,4,0,0
20200919,34,2,0,0,0,0
20200920,34,2,0,0,0,0
20200921,34,2,0,0,0,0
20200922,34,2,0,16,0,0
20200923,34,2,0,0,0,0
20200924,34,2,0,2,0,7
20200925,34,2,0,2,0,3
20200926,34,2,0,0,0,0
20200927,34,2,0,0,0,0
20200928,34,2,0,0,0,0
20200929,34,2,0,0,0,0
20200930,34,2,0,23,0,74
20201001,34,2,0,0,0,0
20201002,34,2,0,0,0,0
20201003,34,2,0,16,0,0
20201004,34,2,0,0,0,0
20201005,34,2,0,0,0,0
20201006,34,2,0,7,0,0
20201007,34,2,0,0,0,0
20201008,34,2,0,1,0,0
20201009,34,2,0,0,0,0
20201010,34,2,0,1,0,10
20201011,34,2,0,0,0,0
20201012,34,2,0,0,0,0
20201013,34,2,0,0,0,0
20201014,34,2,0,1,0,0
20201015,34,2,0,0,0,0
20201016,34,2,0,0,0,0
20201017,34,2,0,0,0,0
20201018,34,2,0,0,0,0
20201019,34,2,0,1,0,0
20201020,34,2,0,2,0,0
20201021,34,2,0,0,0,0
20201022,34,2,0,4,0,0
20201023,34,2,0,0,0,0
20201024,34,2,0,0,0,0
20201025,34,2,0,0,0,0
20201026,34,2,0,1,0,0
20201027,34,2,0,0,0,0
20201028,34,2,0,0,0,0
20201029,34,2,0,0,0,0
20201030,34,2,0,3,0,0
20201031,34,2,0,0,0,0
20201101,34,2,0,0,0,0
20201102,34,2,0,0,0,0
20201103,34,2,0,0,0,0
20201104,34,2,0,0,0,0
20201105,34,2,0,0,0,0
20201106,34,2,0,0,0,0
20201107,34,2,0,13,0,0
20201108,34,2,0,0,0,0
20201109,34,2,0,1,0,0
20201110,34,2,0,4,0,0
20201111,34,2,0,0,0,0
20201112,34,2,0,4,0,0
20201113,34,2,0,0,0,0
20201114,34,2,0,8,1,0
20201115,34,2,0,4,0,0
20201116,34,2,0,0,0,0
20201117,34,2,0,0,0,0
20201118,34,2,0,0,0,0
20201119,34,2,0,7,0,0
20201120,34,2,0,4,0,0
20201121,34,2,0,0,0,0
20201122,34,2,0,0,0,0
20201123,34,2,0,0,0,0
20201124,34,2,0,0,0,0
20201125,34,2,0,0,0,0
20201126,34,2,0,2,0,0
20201127,34,2,0,0,0,0
20201128,34,2,0,0,0,0
20201129,34,2,0,0,0,0
20201130,34,2,0,0,0,0
20201201,34,2,0,5,0,0
20201202,34,2,0,0,0,0
20201203,34,2,0,0,0,0
20201204,34,2,0,0,0,0
20201205,34,2,0,4,0,0
20201206,34,2,0,0,0,0
20201207,34,2,0,0,0,0
20201208,34,2,0,5,0,0
20201209,34,2,0,0,0,0
20201210,34,2,0,0,0,0
20201211,34,2,0,9,0,0
20201212,34,2,0,0,0,0
20201213,34,2,0,0,0,0
20201214,34,2,0,0,0,0
20201215,34,2,0,0,0,0
20201216,34,2,0,0,0,0
20201217,34,2,0,0,0,0
20201218,34,2,0,0,0,0
20201219,34,2,0,0,0,0
20201220,34,2,0,0,0,0
20201221,34,2,0,0,0,0
20201222,34,2,0,0,0,0
20201223,34,2,0,12,0,0
20201224,34,2,0,0,0,0
20201225,34,2,0,0,0,0
20201226,34,2,0,0,0,0
20201227,34,2,0,0,0,0
20201228,34,2,0,0,0,0
20201229,34,2,0,13,0,0
20201230,34,2,0,2,0,0
20201231,34,2,0,0,0,0
20210101,34,2,0,0,0,0
20210102,34,2,0,0,0,0
20210103,34,2,0,0,0,0
20210104,34,2,0,0,0,0
20210105,34,2,0,0,0,0
20210106,34,2,0,0,0,0
20210107,34,2,0,6,0,2961
20210108,34,2,0,0,0,0
20210109,34,2,0,0,0,0
20210110,34,2,0,4,0,0
20210111,34,2,0,0,0,0
20210112,34,2,0,0,0,0
20210113,34,2,0,0,0,0
20210114,34,2,0,0,0,0
20210115,34,2,0,0,0,0
20210116,34,2,0,0,0,0
20210117,34,2,0,0,0,0
20210118,34,2,0,0,0,0
20210119,34,2,0,0,0,0
20210120,34,2,0,1,0,0
20210121,34,2,0,0,0,0
20210122,34,2,0,0,0,0
20210123,34,2,0,0,0,0
20210124,34,2,0,6,0,0
20210125,34,2,0,0,0,0
20210126,34,2,0,0,0,0
20210127,34,2,0,0,0,0
20210128,34,2,0,1,0,0
20210129,34,2,0,0,0,0
20210130,34,2,0,0,0,0
20210131,34,2,0,0,0,0
20210201,34,2,0,8,0,0
20210202,34,2,0,0,0,0
20210203,34,2,0,0,0,0
20210204,34,2,0,0,0,0
20210205,34,2,0,0,0,0
20210206,34,2,0,0,0,0
20210207,34,2,0,0,0,0
20210208,34,2,0,0,0,0
20210209,34,2,0,0,0,0
20210210,34,2,0,0,0,0
20210211,34,2,0,7,0,0
20210212,34,2,0,0,0,0
20210213,34,2,0,0,0,0
20210214,34,2,0,0,0,0
20210215,34,2,0,0,0,0
20210216,34,2,0,0,0,0
20210217,34,2,0,1,0,23
20210218,34,2,0,0,0,0
20210219,34,2,0,4,0,12
20210220,34,2,0,0,0,0
20210221,34,2,0,0,0,0
20210222,34,2,0,0,0,0
20210223,34,2,0,0,0,0
20210224,34,2,0,3,0,0
20210225,34,2,0,0,0,0
20210226,34,2,0,0,0,0
20210227,34,2,0,0,0,0
20210228,34,2,0,0,0,0
20210301,34,2,0,0,0,0
20200122,35,2,0,0,0,0
20200123,35,2,0,0,0,0
20200124,35,2,0,0,0,0
20200125,35,2,0,0,0,0
20200126,35,2,0,0,0,0
20200127,35,2,0,0,0,0
20200128,35,2,0,0,0,0
20200129,35,2,0,0,0,0
20200130,35,2,0,0,0,0
20200131,35,2,0,0,0,0
20200201,35,2,0,0,0,0
20200202,35,2,0,0,0,0
20200203,35,2,0,0,0,0
20200204,35,2,0,0,0,0
20200205,35,2,0,0,0,0
20200206,35,2,0,0,0,0
20200207,35,2,0,0,0,0
20200208,35,2,0,0,0,0
20200209,35,2,0,0,0,0
20200210,35,2,0,0,0,0
20200211,35,2,0,0,0,0
20200212,35,2,0,0,0,0
20200213,35,2,0,0,0,0
20200214,35,2,0,0,0,0
20200215,35,2,0,0,0,0
20200216,35,2,0,0,0,0
20200217,35,2,0,0,0,0
20200218,35,2,0,0,0,0
20200219,35,2,0,0,0,0
20200220,35,2,0,0,0,0
20200221,35,2,0,0,0,0
20200222,35,2,0,0,0,0
20200223,35,2,0,0,0,0
20200224,35,2,0,0,0,0
20200225,35,2,0,0,0,0
20200226,35,2,0,0,0,0
20200227,35,2,0,0,0,0
20200228,35,2,0,0,0,0
20200229,35,2,0,0,0,0
20200301,35,2,0,0,0,0
20200302,35,2,0,0,0,0
20200303,35,2,0,0,0,0
20200304,35,2,0,0,0,0
20200305,35,2,0,0,0,0
20200306,35,2,0,0,0,0
20200307,35,2,0,0,0,0
20200308,35,2,0,0,0,0
20200309,35,2,0,0,0,0
20200310,35,2,0,0,0,0
20200311,35,2,0,0,0,0
20200312,35,2,0,0,0,0
20200313,35,2,0,0,0,0
20200314,35,2,0,0,0,0
20200315,35,2,0,0,0,0
20200316,35,2,0,0,0,0
20200317,35,2,0,0,0,0
20200318,35,2,0,0,0,0
20200319,35,2,0,1,0,0
20200320,35,2,0,0,0,0
20200321,35,2,0,0,0,0
20200322,35,2,0,0,0,0
20200323,35,2,0,0,0,0
20200324,35,2,0,2,0,0
20200325,35,2,0,0,0,0
20200326,35,2,0,0,0,0
20200327,35,2,0,0,0,0
20200328,35,2,0,0,0,0
20200329,35,2,0,0,0,0
20200330,35,2,0,2,0,0
20200331,35,2,0,2,0,0
20200401,35,2,0,0,0,0
20200402,35,2,0,1,0,0
20200403,35,2,0,0,0,0
20200404,35,2,0,1,0,0
20200405,35,2,0,0,0,0
20200406,35,2,0,0,0,0
20200407,35,2,0,1,0,2
20200408,35,2,0,0,0,0
20200409,35,2,0,1,0,0
20200410,35,2,0,0,0,0
20200411,35,2,0,0,0,0
20200412,35,2,0,7,0,0
20200413,35,2,0,5,0,0
20200414,35,2,0,0,0,0
20200415,35,2,0,0,0,0
20200416,35,2,0,4,0,3
20200417,35,2,0,0,0,0
20200418,35,2,0,6,0,3
20200419,35,2,0,0,0,0
20200420,35,2,0,0,0,0
20200421,35,2,0,0,0,0
20200422,35,2,0,0,0,0
20200423,35,2,0,0,0,0
20200424,35,2,0,7,0,0
20200425,35,2,0,6,0,7
20200426,35,2,0,0,0,0
20200427,35,2,0,0,0,0
20200428,35,2,0,6,2,4
20200429,35,2,0,0,0,0
20200430,35,2,0,21,3,14
20200501,35,2,0,0,0,0
20200502,35,2,0,44,5,6
20200503,35,2,0,0,0,0
20200504,35,2,0,0,0,0
20200505,35,2,0,53,7,4
20200506,35,2,0,0,0,0
20200507,35,2,0,83,10,7
20200508,35,2,0,7,1,0
20200509,35,2,0,62,3,3
20200510,35,2,0,0,0,0
20200511,35,2,0,0,0,0
20200512,35,2,0,35,9,23
20200513,35,2,0,15,2,2
20200514,35,2,0,27,4,5
20200515,35,2,0,29,2,5
20200516,35,2,0,46,2,23
20200517,35,2,0,29,3,6
20200518,35,2,0,16,0,0
20200519,35,2,0,26,3,22
20200520,35,2,0,20,1,38
20200521,35,2,0,23,1,9
20200522,35,2,0,23,0,10
20200523,35,2,0,37,2,8
20200524,35,2,0,27,0,11
20200525,35,2,0,12,1,29
20200526,35,2,0,13,1,59
20200527,35,2,0,15,2,56
20200528,35,2,0,11,1,54
20200529,35,2,0,33,0,31
20200530,35,2,0,0,0,26
20200531,35,2,0,19,0,21
20200601,35,2,0,12,1,48
20200602,35,2,0,13,0,23
20200603,35,2,0,17,0,28
20200604,35,2,0,8,0,43
20200605,35,2,0,8,2,24
20200606,35,2,0,0,1,15
20200607,35,2,0,1,0,0
20200608,35,2,0,2,1,13
20200609,35,2,0,5,1,21
20200610,35,2,0,2,1,0
20200611,35,2,0,2,0,0
20200612,35,2,0,0,0,5
20200613,35,2,0,0,0,7
20200614,35,2,0,2,1,2
20200615,35,2,0,0,0,0
20200616,35,2,0,3,1,0
20200617,35,2,0,1,0,1
20200618,35,2,0,0,0,12
20200619,35,2,0,4,0,9
20200620,35,2,0,0,0,4
20200621,35,2,0,0,0,6
20200622,35,2,0,0,0,3
20200623,35,2,0,2,0,2
20200624,35,2,0,0,0,13
20200625,35,2,0,3,0,4
20200626,35,2,0,2,0,4
20200627,35,2,0,0,0,0
20200628,35,2,0,1,0,2
20200629,35,2,0,0,0,1
20200630,35,2,0,0,0,0
20200701,35,2,0,0,0,4
20200702,35,2,0,2,0,0
20200703,35,2,0,3,0,1
20200704,35,2,0,0,0,1
20200705,35,2,0,1,0,0
20200706,35,2,0,0,0,0
20200707,35,2,0,1,0,1
20200708,35,2,0,0,0,0
20200709,35,2,0,0,0,0
20200710,35,2,0,1,0,1
20200711,35,2,0,0,0,1
20200712,35,2,0,6,1,0
20200713,35,2,0,0,0,2
20200714,35,2,0,4,0,6
20200715,35,2,0,1,0,1
20200716,35,2,0,1,0,0
20200717,35,2,0,1,0,1
20200718,35,2,0,2,0,0
20200719,35,2,0,0,0,1
20200720,35,2,0,0,0,0
20200721,35,2,0,0,0,2
20200722,35,2,0,0,0,2
20200723,35,2,0,26,0,0
20200724,35,2,0,0,0,0
20200725,35,2,0,0,0,5
20200726,35,2,0,0,0,0
20200727,35,2,0,7,0,0
20200728,35,2,0,4,0,0
20200729,35,2,0,0,0,3
20200730,35,2,0,9,0,0
20200731,35,2,0,1,0,0
20200801,35,2,0,0,0,0
20200802,35,2,0,0,0,0
20200803,35,2,0,0,0,1
20200804,35,2,0,2,0,0
20200805,35,2,0,1,0,21
20200806,35,2,0,3,1,3
20200807,35,2,0,0,0,0
20200808,35,2,0,0,0,1
20200809,35,2,0,2,0,0
20200810,35,2,0,1,0,4
20200811,35,2,0,1,0,16
20200812,35,2,0,3,0,0
20200813,35,2,0,0,0,1
20200814,35,2,0,2,0,2
20200815,35,2,0,1,0,2
20200816,35,2,0,4,0,1
20200817,35,2,0,3,0,0
20200818,35,2,0,11,0,0
20200819,35,2,0,1,0,3
20200820,35,2,0,1,0,1
20200821,35,2,0,9,0,0
20200822,35,2,0,1,0,0
20200823,35,2,0,4,0,1
20200824,35,2,0,1,0,0
20200825,35,2,0,8,1,1
20200826,35,2,0,3,0,2
20200827,35,2,0,6,0,2
20200828,35,2,0,4,0,3
20200829,35,2,0,0,0,0
20200830,35,2,0,4,0,0
20200831,35,2,0,1,0,2
20200901,35,2,0,4,0,4
20200902,35,2,0,0,0,20
20200903,35,2,0,1,0,4
20200904,35,2,0,5,0,6
20200905,35,2,0,11,0,0
20200906,35,2,0,5,2,4
20200907,35,2,0,1,0,1
20200908,35,2,0,5,0,8
20200909,35,2,0,3,0,4
20200910,35,2,0,3,0,1
20200911,35,2,0,30,0,2
20200912,35,2,0,2,1,4
20200913,35,2,0,1,0,0
20200914,35,2,0,1,1,2
20200915,35,2,0,2,0,4
20200916,35,2,0,3,0,16
20200917,35,2,0,25,0,2
20200918,35,2,0,32,0,4
20200919,35,2,0,2,0,0
20200920,35,2,0,2,0,1
20200921,35,2,0,2,0,0
20200922,35,2,0,2,0,0
20200923,35,2,0,9,1,30
20200924,35,2,0,7,0,6
20200925,35,2,0,4,1,1
20200926,35,2,0,2,0,1
20200927,35,2,0,1,1,0
20200928,35,2,0,7,1,1
20200929,35,2,0,8,0,1
20200930,35,2,0,7,0,0
20201001,35,2,0,3,0,60
20201002,35,2,0,8,0,3
20201003,35,2,0,3,0,5
20201004,35,2,0,3,1,0
20201005,35,2,0,6,0,0
20201006,35,2,0,15,2,2
20201007,35,2,0,13,1,13
20201008,35,2,0,11,0,8
20201009,35,2,0,12,1,4
20201010,35,2,0,17,2,1
20201011,35,2,0,13,0,12
20201012,35,2,0,4,0,2
20201013,35,2,0,13,0,3
20201014,35,2,0,8,0,0
20201015,35,2,0,21,0,0
20201016,35,2,0,11,1,18
20201017,35,2,0,4,0,41
20201018,35,2,0,14,0,2
20201019,35,2,0,11,0,13
20201020,35,2,0,9,0,5
20201021,35,2,0,5,3,22
20201022,35,2,0,6,0,2
20201023,35,2,0,13,0,11
20201024,35,2,0,11,0,20
20201025,35,2,0,3,0,14
20201026,35,2,0,4,0,9
20201027,35,2,0,19,0,13
20201028,35,2,0,8,1,16
20201029,35,2,0,5,0,1
20201030,35,2,0,10,1,7
20201031,35,2,0,0,0,0
20201101,35,2,0,15,0,10
20201102,35,2,0,1,0,5
20201103,35,2,0,14,0,2
20201104,35,2,0,4,1,20
20201105,35,2,0,12,0,3
20201106,35,2,0,9,0,8
20201107,35,2,0,5,0,3
20201108,35,2,0,4,0,17
20201109,35,2,0,4,0,12
20201110,35,2,0,10,0,19
20201111,35,2,0,4,0,7
20201112,35,2,0,13,1,8
20201113,35,2,0,11,0,7
20201114,35,2,0,2,0,4
20201115,35,2,0,6,1,4
20201116,35,2,0,6,0,5
20201117,35,2,0,5,0,2
20201118,35,2,0,8,0,7
20201119,35,2,0,4,0,6
20201120,35,2,0,6,0,2
20201121,35,2,0,7,0,4
20201122,35,2,0,9,0,0
20201123,35,2,0,6,0,7
20201124,35,2,0,1,0,17
20201125,35,2,0,6,0,1
20201126,35,2,0,6,0,2
20201127,35,2,0,2,0,3
20201128,35,2,0,0,0,5
20201129,35,2,0,19,0,11
20201130,35,2,0,6,0,10
20201201,35,2,0,12,1,7
20201202,35,2,0,5,0,7
20201203,35,2,0,3,0,0
20201204,35,2,0,11,0,16
20201205,35,2,0,3,0,6
20201206,35,2,0,3,0,3
20201207,35,2,0,3,0,7
20201208,35,2,0,1,0,2
20201209,35,2,0,3,0,8
20201210,35,2,0,7,0,6
20201211,35,2,0,6,0,8
20201212,35,2,0,6,0,8
20201213,35,2,0,19,0,4
20201214,35,2,0,1,0,1
20201215,35,2,0,13,0,3
20201216,35,2,0,16,0,9
20201217,35,2,0,18,0,6
20201218,35,2,0,21,0,4
20201219,35,2,0,28,0,2
20201220,35,2,0,23,0,0
20201221,35,2,0,12,0,1
20201222,35,2,0,14,0,1
20201223,35,2,0,22,0,4
20201224,35,2,0,20,0,13
20201225,35,2,0,13,0,3
20201226,35,2,0,15,1,0
20201227,35,2,0,19,1,8
20201228,35,2,0,10,0,24
20201229,35,2,0,33,0,0
20201230,35,2,0,29,0,17
20201231,35,2,0,36,0,1
20210101,35,2,0,28,0,0
20210102,35,2,0,28,0,6
20210103,35,2,0,44,0,10
20210104,35,2,0,16,0,4
20210105,35,2,0,60,1,152
20210106,35,2,0,39,0,12
20210107,35,2,0,30,0,30
20210108,35,2,0,61,1,20
20210109,35,2,0,91,1,24
20210110,35,2,0,27,0,3
20210111,35,2,0,52,0,29
20210112,35,2,0,79,1,22
20210113,35,2,0,41,1,17
20210114,35,2,0,64,1,40
20210115,35,2,0,34,1,7
20210116,35,2,0,48,0,27
20210117,35,2,0,40,0,23
20210118,35,2,0,24,2,18
20210119,35,2,0,58,1,22
20210120,35,2,0,35,0,8
20210121,35,2,0,53,0,15
20210122,35,2,0,39,1,29
20210123,35,2,0,33,0,18
20210124,35,2,0,24,1,15
20210125,35,2,0,21,0,5
20210126,35,2,0,43,0,56
20210127,35,2,0,44,1,19
20210128,35,2,0,27,1,29
20210129,35,2,0,25,0,10
20210130,35,2,0,26,0,68
20210131,35,2,0,29,0,22
20210201,35,2,0,9,3,6
20210202,35,2,0,19,0,37
20210203,35,2,0,15,0,37
20210204,35,2,0,14,0,24
20210205,35,2,0,17,3,242
20210206,35,2,0,23,1,39
20210207,35,2,0,24,0,46
20210208,35,2,0,11,0,18
20210209,35,2,0,31,0,131
20210210,35,2,0,29,1,18
20210211,35,2,0,13,0,26
20210212,35,2,0,16,2,43
20210213,35,2,0,25,0,27
20210214,35,2,0,23,1,17
20210215,35,2,0,19,2,7
20210216,35,2,0,25,0,27
20210217,35,2,0,35,1,14
20210218,35,2,0,27,0,10
20210219,35,2,0,25,0,13
20210220,35,2,0,18,1,13
20210221,35,2,0,55,1,56
20210222,35,2,0,19,1,21
20210223,35,2,0,14,1,32
20210224,35,2,0,22,0,30
20210225,35,2,0,30,1,22
20210226,35,2,0,23,1,30
20210227,35,2,0,16,2,25
20210228,35,2,0,0,0,0
20210301,35,2,0,13,0,5
20200122,36,2,1,0,0,0
20200123,36,2,1,0,0,0
20200124,36,2,1,0,0,0
20200125,36,2,1,0,0,0
20200126,36,2,1,0,0,0
20200127,36,2,1,0,0,0
20200128,36,2,1,0,0,0
20200129,36,2,1,0,0,0
20200130,36,2,1,0,0,0
20200131,36,2,1,0,0,0
20200201,36,2,1,0,0,0
20200202,36,2,1,0,0,0
20200203,36,2,1,0,0,0
20200204,36,2,1,0,0,0
20200205,36,2,1,0,0,0
20200206,36,2,1,0,0,0
20200207,36,2,1,0,0,0
20200208,36,2,1,0,0,0
20200209,36,2,1,0,0,0
20200210,36,2,1,0,0,0
20200211,36,2,1,0,0,0
20200212,36,2,1,0,0,0
20200213,36,2,1,0,0,0
20200214,36,2,1,0,0,0
20200215,36,2,1,0,0,0
20200216,36,2,1,0,0,0
20200217,36,2,1,0,0,0
20200218,36,2,1,0,0,0
20200219,36,2,1,0,0,0
20200220,36,2,1,0,0,0
20200221,36,2,1,0,0,0
20200222,36,2,1,0,0,0
20200223,36,2,1,2,0,0
20200224,36,2,1,0,0,0
20200225,36,2,1,0,0,0
20200226,36,2,1,0,0,0
20200227,36,2,1,0,0,0
20200228,36,2,1,0,0,0
20200229,36,2,1,0,0,0
20200301,36,2,1,7,0,0
20200302,36,2,1,0,0,0
20200303,36,2,1,1,0,0
20200304,36,2,1,0,0,0
20200305,36,2,1,3,0,0
20200306,36,2,1,0,0,0
20200307,36,2,1,0,0,0
20200308,36,2,1,7,0,0
20200309,36,2,1,0,0,0
20200310,36,2,1,5,0,0
20200311,36,2,1,10,0,0
20200312,36,2,1,0,0,0
20200313,36,2,1,20,0,0
20200314,36,2,1,33,0,0
20200315,36,2,1,13,0,0
20200316,36,2,1,81,0,0
20200317,36,2,1,46,0,0
20200318,36,2,1,37,0,0
20200319,36,2,1,0,0,0
20200320,36,2,1,196,0,6
20200321,36,2,1,131,0,0
20200322,36,2,1,95,1,2
20200323,36,2,1,114,1,0
20200324,36,2,1,176,0,9
20200325,36,2,1,220,1,5
20200326,36,2,1,164,1,0
20200327,36,2,1,304,1,21
20200328,36,2,1,350,1,18
20200329,36,2,1,230,1,14
20200330,36,2,1,310,1,81
20200331,36,2,1,289,4,0
20200401,36,2,1,293,4,78
20200402,36,2,1,373,2,101
20200403,36,2,1,333,4,92
20200404,36,2,1,512,5,101
20200405,36,2,1,310,7,90
20200406,36,2,1,344,3,110
20200407,36,2,1,301,6,170
20200408,36,2,1,430,5,217
20200409,36,2,1,426,9,159
20200410,36,2,1,529,8,297
20200411,36,2,1,671,8,293
20200412,36,2,1,286,7,195
20200413,36,2,1,312,2,308
20200414,36,2,1,392,10,279
20200415,36,2,1,356,2,291
20200416,36,2,1,534,11,362
20200417,36,2,1,445,11,322
20200418,36,2,1,907,10,414
20200419,36,2,1,358,7,303
20200420,36,2,1,419,6,338
20200421,36,2,1,325,8,293
20200422,36,2,1,464,13,417
20200423,36,2,1,516,8,418
20200424,36,2,1,494,6,523
20200425,36,2,1,1363,7,419
20200426,36,2,1,473,8,278
20200427,36,2,1,482,9,303
20200428,36,2,1,552,9,383
20200429,36,2,1,520,9,347
20200430,36,2,1,1138,11,523
20200501,36,2,1,985,7,438
20200502,36,2,1,2526,13,554
20200503,36,2,1,1228,13,469
20200504,36,2,1,980,10,374
20200505,36,2,1,1373,5,295
20200506,36,2,1,1032,6,479
20200507,36,2,1,1533,4,475
20200508,36,2,1,1391,9,496
20200509,36,2,1,3458,10,507
20200510,36,2,1,1647,8,445
20200511,36,2,1,1197,11,493
20200512,36,2,1,1658,12,520
20200513,36,2,1,2660,11,740
20200514,36,2,1,2659,22,790
20200515,36,2,1,2502,26,959
20200516,36,2,1,5485,27,1400
20200517,36,2,1,2353,29,1199
20200518,36,2,1,2278,28,952
20200519,36,2,1,3520,31,1342
20200520,36,2,1,4038,35,997
20200521,36,2,1,3964,45,1488
20200522,36,2,1,4276,41,1350
20200523,36,2,1,9842,43,1204
20200524,36,2,1,3709,45,1602
20200525,36,2,1,4895,43,1154
20200526,36,2,1,3964,45,1613
20200527,36,2,1,4328,35,2625
20200528,36,2,1,4654,49,2575
20200529,36,2,1,3695,54,2483
20200530,36,2,1,13188,53,1833
20200531,36,2,1,4830,57,2296
20200601,36,2,1,5470,59,2219
20200602,36,2,1,3528,75,41227
20200603,36,2,1,4942,87,4575
20200604,36,2,1,4664,81,4883
20200605,36,2,1,4207,92,3727
20200606,36,2,1,13990,93,4459
20200607,36,2,1,6405,96,4333
20200608,36,2,1,4696,627,4098
20200609,36,2,1,3913,19,5113
20200610,36,2,1,5697,192,4419
20200611,36,2,1,5636,173,4664
20200612,36,2,1,6754,222,4914
20200613,36,2,1,8182,231,5938
20200614,36,2,1,6938,222,6408
20200615,36,2,1,5143,39,5088
20200616,36,2,1,5013,21,7440
20200617,36,2,1,1900,232,25699
20200618,36,2,1,4475,226,4510
20200619,36,2,1,6290,252,5050
20200620,36,2,1,5355,202,5118
20200621,36,2,1,5607,184,3960
20200622,36,2,1,4608,23,4828
20200623,36,2,1,3804,3,5173
20200624,36,2,1,3649,226,4523
20200625,36,2,1,4648,172,4234
20200626,36,2,1,4296,165,4104
20200627,36,2,1,4406,279,4624
20200628,36,2,1,4216,162,4155
20200629,36,2,1,4017,66,3944
20200630,36,2,1,3394,113,5075
20200701,36,2,1,2650,65,4214
20200702,36,2,1,2498,167,3804
20200703,36,2,1,3548,131,4096
20200704,36,2,1,3758,141,4108
20200705,36,2,1,3685,116,3588
20200706,36,2,1,3025,76,3339
20200707,36,2,1,2462,50,3873
20200708,36,2,1,2064,139,3490
20200709,36,2,1,3133,109,3181
20200710,36,2,1,3058,99,3131
20200711,36,2,1,2755,100,3061
20200712,36,2,1,3012,98,2788
20200713,36,2,1,2616,45,2654
20200714,36,2,1,1836,45,2664
20200715,36,2,1,1712,117,2865
20200716,36,2,1,2493,104,3216
20200717,36,2,1,2741,1057,1513
20200718,36,2,1,2407,98,2635
20200719,36,2,1,2084,58,2345
